date,observed,trend,seasonal,resid
2019-04-03,0.006855036874625631,0.004535152035914442,-0.000317508540266588,0.0026373933789777767
2019-04-04,0.0017402686552923097,0.004099219906788298,0.0007488996506816724,-0.0031078509021776612
2019-04-05,0.006694256331686965,0.003466322968509413,-0.0006110904111617013,0.0038390237743392537
2019-04-08,0.0157360830762292,0.003025099855188366,0.0018009136684068036,0.010910069552634032
2019-04-09,-0.0029984900138418924,0.002691388115236752,0.0029933907565287024,-0.008683268885607347
2019-04-10,0.005614005744944972,0.003174980261090928,0.0009818621132149858,0.0014571633706390583
2019-04-11,-0.008324151141703706,0.0031251311266498978,-0.0019490023753521025,-0.009500279893001503
2019-04-12,-0.000402118840401533,0.0029551587630962514,-0.0017000949813960095,-0.001657182622101775
2019-04-15,0.0018101885227546077,0.0034516271471259465,0.002359490963679754,-0.0040009295880510925
2019-04-16,0.000100468879972615,0.003118678522053096,-0.0015322929656072216,-0.0014859166764732592
2019-04-17,0.019472997871672115,0.002694971045494762,-0.0011403576734370332,0.017918384499614387
2019-04-18,0.003593843892758075,0.002347175858758277,-0.0008290145774445128,0.0020756826114443107
2019-04-19,0.0,0.0018064809232277233,-0.0031069595771889584,0.001300478653961235
2019-04-22,0.003286568029473802,0.00038511795924965034,0.0017758230131164937,0.0011256270571076582
2019-04-23,0.014423183970604159,-0.000675167834234395,0.0012888384927114294,0.013809513312127123
2019-04-24,-0.0015422784653766897,-0.0005682052969956608,0.0027125389573620156,-0.0036866121257430446
2019-04-25,-0.009075018299610882,-0.0005851346334737568,-0.0017692951275806374,-0.006720588538556487
2019-04-26,-0.004774003106638114,-0.0008937343626922854,-0.0008981640181006346,-0.002982104725845194
2019-04-29,0.0015174136751954226,-0.0018834352831970016,0.004235813898899182,-0.0008349649405067581
2019-04-30,-0.019256205734448306,-0.002297377850022222,-0.0013678865128663306,-0.015590941371559752
2019-05-01,0.0490856024000923,-0.0023626488824128144,0.004577280138132772,0.04687097114437234
2019-05-02,-0.006507773734932609,-0.002943169663422907,-0.0016529881788794629,-0.0019116158926302392
2019-05-03,0.012431331648633526,-0.003146234813692351,-0.0017860949047480163,0.017363661367073895
2019-05-06,-0.015442721860245867,-0.003233710827761424,0.00011428059766262045,-0.012323291630147063
2019-05-07,-0.02695696784318835,-0.003334468766007793,-0.000499737365374576,-0.023122761711805984
2019-05-08,0.00019703109318802703,-0.003809092871052538,-0.0009075927041124565,0.004913716668353021
2019-05-09,-0.01074422455410562,-0.004186581065690728,-0.0028239468800692756,-0.0037336966083456155
2019-05-10,-0.013853394644997463,-0.004461959838210141,-0.0025430694653068723,-0.006848365341480449
2019-05-13,-0.05811939472755323,-0.004987169047564844,0.0011898414467324198,-0.05432206712672081
2019-05-14,0.015830218107026006,-0.00484110381357501,0.0006561225617635356,0.020015199358837478
2019-05-15,0.011979207440675044,-0.004176997412369114,-0.000317508540266588,0.016473713393310746
2019-05-16,-0.004399662099442869,-0.003486290114555146,0.0007488996506816724,-0.0016622716355693956
2019-05-17,-0.005681796666689554,-0.002567159903051856,-0.0006110904111617013,-0.0025035463524759965
2019-05-20,-0.03126991915567723,-0.001856277640945784,0.0018009136684068036,-0.03121455518313825
2019-05-21,0.019170958208551303,-0.0011546476877983092,0.0029933907565287024,0.01733221513982091
2019-05-22,-0.020471704420883752,-0.0015118526404742476,0.0009818621132149858,-0.01994171389362449
2019-05-23,-0.01706968783648055,-0.002277959738918607,-0.0019490023753521025,-0.012842725722209843
2019-05-24,-0.003840491161791304,-0.0025011599780497443,-0.0017000949813960095,0.0003607637976544497
2019-05-27,0.0,-0.0024725646619431193,0.002359490963679754,0.00011307369826336509
2019-05-28,-0.0041348188920549145,-0.001274486051964228,-0.0015322929656072216,-0.0013280398744834649
2019-05-29,-0.004769160658985028,-0.000485223378654363,-0.0011403576734370332,-0.0031435796068936313
2019-05-30,0.005186710745123779,-0.00022422136018155687,-0.0008290145774445128,0.0062399466827498485
2019-05-31,-0.01811559320353051,0.000262843377215423,-0.0031069595771889584,-0.015271477003556976
2019-06-03,-0.010110391328277846,0.0013888006917725567,0.0017758230131164937,-0.013275015033166896
2019-06-04,0.03658405736774584,0.0018242261365165552,0.0012888384927114294,0.033470992738517856
2019-06-05,0.01614323220983538,0.0014685950709085588,0.0027125389573620156,0.011962098181564806
2019-06-06,0.014681908894015105,0.0016977489822265232,-0.0017692951275806374,0.01475345503936922
2019-06-07,0.026616882389933316,0.0017089022723450142,-0.0008981640181006346,0.02580614413568894
2019-06-10,0.012779463904988297,0.0024785802223106354,0.004235813898899182,0.006065069783778479
2019-06-11,0.01157954122460736,0.0030834860200156427,-0.0013678865128663306,0.009863941717458049
2019-06-12,-0.0031824417195197574,0.0033408543410699616,0.004577280138132772,-0.01110057619872249
2019-06-13,-0.00020615552198210985,0.0041046587363626555,-0.0016529881788794629,-0.0026578260794653027
2019-06-14,-0.007262300912185271,0.004438484588523252,-0.0017860949047480163,-0.009914690595960507
2019-06-17,0.00596662966697048,0.004144249769513583,0.00011428059766262045,0.0017080992997942765
2019-06-18,0.023518397228328825,0.003971255667995255,-0.000499737365374576,0.020046878925708143
2019-06-19,-0.002922573579737242,0.004386124172759584,-0.0009075927041124565,-0.00640110504838437
2019-06-20,0.008035501227187991,0.004422602407767781,-0.0028239468800692756,0.0064368456994894855
2019-06-21,-0.0034092361824722417,0.004644757815614348,-0.0025430694653068723,-0.005510924532779717
2019-06-24,-0.0010061143166504305,0.0053998202013998894,0.0011898414467324198,-0.00759577596478274
2019-06-25,-0.01515753561923694,0.0050575099430407245,0.0006561225617635356,-0.0208711681240412
2019-06-26,0.02162909723045825,0.00402733221566846,-0.000317508540266588,0.01791927355505638
2019-06-27,-0.00030031721014822654,0.00360918415478636,0.0007488996506816724,-0.0046584010156162595
2019-06-28,-0.009111944148874729,0.0028614064049222753,-0.0006110904111617013,-0.011362260142635302
2019-07-01,0.01834090532444521,0.0023369093312999006,0.0018009136684068036,0.014203082324738506
2019-07-02,0.005854481590729321,0.0024421231738949315,0.0029933907565287024,0.0004189676603056874
2019-07-03,0.008286871460197354,0.0024189015060826226,0.0009818621132149858,0.004886107840899745
2019-07-04,0.0,0.002330026159556514,-0.0019490023753521025,-0.00038102378420441156
2019-07-05,-0.0008806278686360747,0.0023806779101308386,-0.0017000949813960095,-0.0015612107973709038
2019-07-08,-0.020613952433735427,0.002615878930742403,0.002359490963679754,-0.025589322328157582
2019-07-09,0.006099487450580865,0.0022085657230192335,-0.0015322929656072216,0.005423214693168853
2019-07-10,0.009888643284238885,0.002133836201613328,-0.0011403576734370332,0.00889516475606259
2019-07-11,-0.007282399097608305,0.0020280398971707692,-0.0008290145774445128,-0.00848142441733456
2019-07-12,0.0076828411099956195,0.0012376477650358267,-0.0031069595771889584,0.009552152922148751
2019-07-15,0.009394917505328504,8.613717511927229e-05,0.0017758230131164937,0.007532957317092739
2019-07-16,-0.0034598669674104077,-0.0002014275234932675,0.0012888384927114294,-0.00454727793662857
2019-07-17,-0.00562350709734416,0.00017880807105577734,0.0027125389573620156,-0.008514854125761953
2019-07-18,0.011359764548268592,0.0003635161565238116,-0.0017692951275806374,0.012765543519325418
2019-07-19,-0.014927638256165277,0.0007506457767026449,-0.0008981640181006346,-0.014780120014767285
2019-07-22,0.022854160133744417,0.00041719887256847155,0.004235813898899182,0.01820114736227676
2019-07-23,0.007817675551553105,0.0006774586380703975,-0.0013678865128663306,0.008508103426349039
2019-07-24,-0.0008138761152040042,0.0006514913652212144,0.004577280138132772,-0.006042647618557991
2019-07-25,-0.007907241917864405,-6.573308621572107e-05,-0.0016529881788794629,-0.006188520652769222
2019-07-26,0.003477890518156501,0.0002591636933890802,-0.0017860949047480163,0.005004821729515437
2019-07-29,0.009338499473322548,0.0013213873279973474,0.00011428059766262045,0.00790283154766258
2019-07-30,-0.0042922650414134456,0.0018748235288486826,-0.000499737365374576,-0.005667351204887552
2019-07-31,0.02040431740565074,0.0017897897019448102,-0.0009075927041124565,0.019522120407818387
2019-08-01,-0.02163916802475352,0.0019128872176333706,-0.0028239468800692756,-0.020728108362317615
2019-08-02,-0.021158094858627297,0.0011217643687623253,-0.0025430694653068723,-0.01973678976208275
2019-08-05,-0.05234789103548865,0.0003834451467318824,0.0011898414467324198,-0.053921177628952946
2019-08-06,0.01893035918284891,0.00041311577994987777,0.0006561225617635356,0.017861120841135496
2019-08-07,0.01035533810131506,0.0004882835849803181,-0.000317508540266588,0.010184563056601328
2019-08-08,0.02205592704707704,0.0007867170260969313,0.0007488996506816724,0.020520310370298434
2019-08-09,-0.008240411195370001,0.0011068477933048769,-0.0006110904111617013,-0.008736168577513177
2019-08-12,-0.002537441877109914,0.0009532088973203938,0.0018009136684068036,-0.005291564442837111
2019-08-13,0.04234841472240003,0.00019928437527427955,0.0029933907565287024,0.03915573959059705
2019-08-14,-0.02976509804242433,0.00012260436728811673,0.0009818621132149858,-0.030869564522927436
2019-08-15,-0.004981497583594452,0.0008765913352399122,-0.0019490023753521025,-0.003909086543482262
2019-08-16,0.02359467649124647,0.0012747085289461166,-0.0017000949813960095,0.024020062943696362
2019-08-19,0.018644161282878047,0.0011306584992322472,0.002359490963679754,0.015154011819966047
2019-08-20,4.754578504750917e-05,0.0013145568783038298,-0.0015322929656072216,0.00026528187235090096
2019-08-21,0.010838555335539901,0.0017728252233740346,-0.0011403576734370332,0.0102060877856029
2019-08-22,-0.0008464602075957117,0.0022860542223207127,-0.0008290145774445128,-0.0023034998524719117
2019-08-23,-0.046220468712279694,0.0026378374608435505,-0.0031069595771889584,-0.045751346595934286
2019-08-26,0.018999074005777272,0.0036263223105738526,0.0017758230131164937,0.013596928682086926
2019-08-27,-0.011283785474779484,0.004331534185978369,0.0012888384927114294,-0.01690415815346928
2019-08-28,0.006710479711851347,0.0040603954031735974,0.0027125389573620156,-6.2454648684266e-05
2019-08-29,0.01693178420606989,0.0035411122782972957,-0.0017692951275806374,0.01515996705535323
2019-08-30,-0.0012918118814898572,0.002931800701237008,-0.0008981640181006346,-0.0033254485646262303
2019-09-02,0.0,0.0029435790721983337,0.004235813898899182,-0.007179392971097516
2019-09-03,-0.014563635637469319,0.0022765965210067127,-0.0013678865128663306,-0.0154723456456097
2019-09-04,0.016966634594648644,0.002244117293157664,0.004577280138132772,0.010145237163358209
2019-09-05,0.01955146544939068,0.0029937603604183937,-0.0016529881788794629,0.01821069326785175
2019-09-06,-9.378522672631728e-05,0.002516480286701581,-0.0017860949047480163,-0.000824170608679882
2019-09-09,0.004267173435373195,0.002123652788387046,0.00011428059766262045,0.0020292400493235286
2019-09-10,0.01181296374083085,0.002250516060736281,-0.000499737365374576,0.010062185045469145
2019-09-11,0.03179518932761871,0.0016974205633427735,-0.0009075927041124565,0.031005361468388396
2019-09-12,-0.002236300009920811,0.0012546649828758974,-0.0028239468800692756,-0.0006670181127274325
2019-09-13,-0.019453968562089696,0.002647890447132226,-0.0025430694653068723,-0.019558789543915052
2019-09-16,0.005257073651791844,0.0035724492564065476,0.0011898414467324198,0.0004947829486528763
2019-09-17,0.003638107019839465,0.0032522820320701118,0.0006561225617635356,-0.00027029757399418244
2019-09-18,0.00937926329603811,0.00332859100125911,-0.000317508540266588,0.0063681808350455876
2019-09-19,-0.008124985640224014,0.003354528511781692,0.0007488996506816724,-0.012228413802687379
2019-09-20,-0.014618193131686219,0.0037618059774819483,-0.0006110904111617013,-0.01776890869800647
2019-09-23,0.004547042316885852,0.004202651460023731,0.0018009136684068036,-0.0014565228115446824
2019-09-24,-0.004755022543093013,0.0043825266423761075,0.0029933907565287024,-0.012130939941997824
2019-09-25,0.015389585552125773,0.004236328350412327,0.0009818621132149858,0.01017139508849846
2019-09-26,-0.005157597142500747,0.0036251212312807105,-0.0019490023753521025,-0.006833715998429355
2019-09-27,-0.0048660283728559905,0.0034455877296763237,-0.0017000949813960095,-0.006611521121136304
2019-09-30,0.023535216248108393,0.003745122549905145,0.002359490963679754,0.017430602734523494
2019-10-01,0.0027682871607712656,0.0037280514013236514,-0.0015322929656072216,0.0005725287250548357
2019-10-02,-0.02506791588379431,0.0031867848402561,-0.0011403576734370332,-0.027114343050613377
2019-10-03,0.008494676183725902,0.002945199007332781,-0.0008290145774445128,0.006378491753837634
2019-10-04,0.02803192275177846,0.003539389042594116,-0.0031069595771889584,0.027599493286373303
2019-10-07,0.00022021109817838003,0.0041482268758132445,0.0017758230131164937,-0.005703838790751358
2019-10-08,-0.011714956027366719,0.0037814588344343204,0.0012888384927114294,-0.016785253354512468
2019-10-09,0.011720188415778487,0.00317698123652184,0.0027125389573620156,0.005830668221894633
2019-10-10,0.013478326133497642,0.0035308483648003814,-0.0017692951275806374,0.0117167728962779
2019-10-11,0.026598294133097777,0.004759741745866952,-0.0008981640181006346,0.02273671640533146
2019-10-14,-0.0014393770620806379,0.00551005865030901,0.004235813898899182,-0.01118524961128883
2019-10-15,-0.0023317476342461507,0.005599030021078109,-0.0013678865128663306,-0.0065628911424579295
2019-10-16,-0.004037150926401334,0.005404969043772228,0.004577280138132772,-0.014019400108306334
2019-10-17,0.0038828238225436795,0.005433917498763787,-0.0016529881788794629,0.00010189450265935527
2019-10-18,0.004802846303857411,0.005838946647113132,-0.0017860949047480163,0.0007499945614922949
2019-10-21,0.017342631118518748,0.005705387582119215,0.00011428059766262045,0.011522962938736912
2019-10-22,-0.0022867628572043053,0.005383718347913269,-0.000499737365374576,-0.0071707438397429985
2019-10-23,0.013418922261600796,0.005899817488581383,-0.0009075927041124565,0.00842669747713187
2019-10-24,0.001644817080697969,0.006220407613915817,-0.0028239468800692756,-0.0017516436531485728
2019-10-25,0.0123163164629716,0.005694295413860463,-0.0025430694653068723,0.009165090514418009
2019-10-28,0.010017058619878227,0.005505453863035445,0.0011898414467324198,0.003321763310110363
2019-10-29,-0.02312796043098231,0.005730525769299665,0.0006561225617635356,-0.02951460876204551
2019-10-30,-0.00012332512788892913,0.005485871720849033,-0.000317508540266588,-0.005291688308471374
2019-10-31,0.022609630480415532,0.004797148389922708,0.0007488996506816724,0.017063582439811154
2019-11-01,0.028380793611668453,0.004039848699792621,-0.0006110904111617013,0.02495203532303753
2019-11-04,0.006567069840054618,0.0038981318909607253,0.0018009136684068036,0.000868024280687089
2019-11-05,-0.001436767820115814,0.004123067034989281,0.0029933907565287024,-0.008553225611633797
2019-11-06,0.0004276721907956471,0.004322940949019422,0.0009818621132149858,-0.004877130871438761
2019-11-07,0.011541223518322985,0.004549384558378415,-0.0019490023753521025,0.008940841335296672
2019-11-08,0.002736899867280984,0.004367911214645689,-0.0017000949813960095,6.908363403130484e-05
2019-11-11,0.007918744108336373,0.0037694030708745156,0.002359490963679754,0.0017898500737821032
2019-11-12,-0.0009153947518134586,0.003028600441622791,-0.0015322929656072216,-0.0024117022278290286
